2021-11-19 12:03:02+00:00,1461666320982765568,Techbizid,b'Baca selengkapnya: Infografik: Rapor Merah Kebocoran Data di Indonesia https://t.co/mrsiBQG2ZG'
2021-11-19 11:52:24+00:00,1461663647999008769,lasegarR,b'@aavocadocoffee Kayaknya kita korban kebocoran data san'
2021-11-19 11:37:09+00:00,1461659808554045440,Alan Nugrohadi,"b'RT @kompascom: Kebocoran ini diketahui dari salah satu unggahan akun twitter @son1x777. Menurut klaim akun itu, ada 28.000 akun dan data pr\xe2\x80\xa6'"
2021-11-19 11:28:32+00:00,1461657641076232197,aa burjo,b'RT @mzzamani_: Ntar kalo wacana sertifikat tanah yg di jadikan E-sertif diterapin. Bakal makin banyak kasuk2 kya gini. Bukanya kolot gamau\xe2\x80\xa6'
2021-11-19 11:24:42+00:00,1461656677241933828,beee,b'RT @Dynbnyy: Kalau mau upload KTP ditandain dulu biar bisa dilacak kalo besok jadi korban kebocoran data. \n\nBagaimana caranya?\n\n[A Thread]\xe2\x80\xa6'
2021-11-19 11:19:37+00:00,1461655394896416770,bentar lagi,b'@Pipit__Chan wah ngeri bgttt ini salah satu akibat kebocoran data gitu ga si\xf0\x9f\xa5\xba. alhamdulillah kalau udh beres. semog\xe2\x80\xa6 https://t.co/WqqrQMpUAD'
2021-11-19 11:07:30+00:00,1461652345687732225,Muhammad Zaki Zamani,b'Ntar kalo wacana sertifikat tanah yg di jadikan E-sertif diterapin. Bakal makin banyak kasuk2 kya gini. Bukanya kol\xe2\x80\xa6 https://t.co/SNWDLp5rje'
2021-11-19 10:57:05+00:00,1461649726680428548,Kompas.com,"b'Kebocoran ini diketahui dari salah satu unggahan akun twitter @son1x777. Menurut klaim akun itu, ada 28.000 akun da\xe2\x80\xa6 https://t.co/YNDNkv9rCd'"
2021-11-19 10:56:26+00:00,1461649562368622598,PREDIKSI TOGEL WAP | DEWITOGEL,b'ELSAM: Perlu investigasi yang akuntabel terkait kebocoran data Polri https://t.co/ipFaBSGZyA'
2021-11-19 10:32:22+00:00,1461643507966218241,ELSAM Indonesia,"b'Investigasi dilakukan untuk mengetahui penyebab kebocoran, besaran dan risiko kebocoran, dan memberikan rekomendasi\xe2\x80\xa6 https://t.co/cvlj6yHQC9'"
2021-11-19 10:29:01+00:00,1461642661643755524,ELSAM Indonesia,b'Dugaan kebocoran database Polri perlu diinvestigasi secara tuntas dan akuntabel\n\nhttps://t.co/c48vRhFsuV'
2021-11-19 10:27:47+00:00,1461642352011919366,Bocoran Togel,b'ELSAM: Perlu investigasi yang akuntabel terkait kebocoran data Polri https://t.co/UYg2bzZSJa'
