2021-11-15 06:50:13+00:00,1460138048528674816,The Strategic Lab,"b""#STRATEGICNOW \n\nMeskipun digitalisasi membawa banyak kemudahan dan kebermanfaatan bagi manusia, namun terdapat kerentanan dalam ruang digital kita. Kerentanan itu meliputi ancaman kebebasan berpendapat dan kebocoran data.\n\nLet's think strategic! \n\n#uuite #kebebasanberpendapat https://t.co/dHiJ04LRuF"""
2021-11-15 05:11:31+00:00,1460113211617800195,White Album,"b'@tvindonesiawkwk Itu dosen lagi bahas Google Street View, apa hubungannya ya ama kebocoran data kpu? Emang dia ketua kpu atau dari kementerian?'"
2021-11-15 04:09:53+00:00,1460097698040672261,Adibim,b'Google menyensor wajah &amp; plat nomor kendaraan orang yg gambarnya terambil\nLah kebocoran data ktp? https://t.co/9IMbBtQRX1'
2021-11-15 02:15:44+00:00,1460068971516858368,Zoe |,b'@daeaJboi Kebocoran data kah? Iya memang setidaknya kertasnya dicopot dari kardus terus masukin sampah yg basah biar gak keambil orang'
2021-11-15 02:01:22+00:00,1460065355989065730,Telkomsel,"b'@kikaaaa25 Hi, Kak Rizqi. Maaf ya atas adanya kebocoran data. Kami tlh berkomitmen dlm menerapkan standar operasional penanganan dan perlindungan kerahasiaan data pelanggan, dimana hal tsb adl prioritas utama kami dlm memastikan kenyamanan thd ragam layanan Telkomsel. Tks \xf0\x9f\x98\x8a -Kia'"
2021-11-14 10:47:55+00:00,1459835480875298819,Pupuh Venom,"b""Jenius kocak jg nih ngaku gaada kebocoran data tp bbrp (mungkin mayoritas) nasabah ketarik 1 USD buat bayar AWS.\n\nThey didn't detected the data leak, or maybe their system somehow coded charging their customer's account for paying their AWS rent? https://t.co/a4GbfS3cLW"""
2021-11-14 08:56:37+00:00,1459807469870354434,ali,b'RT @Dynbnyy: Kalau mau upload KTP ditandain dulu biar bisa dilacak kalo besok jadi korban kebocoran data. \n\nBagaimana caranya?\n\n[A Thread]\xe2\x80\xa6'
2021-11-14 07:23:56+00:00,1459784146495045634,Math,"b'Halo @Telkomsel, ini kalian ada kebocoran data atau gimana?\n1. Nomor saya ditelfon pakai nomor pribadi dengan menyebut data diri saya serta nomor kedua saya.\n2. Penelfon mengetahui secara rinci jumlah poin telkomsel saya lalu mengiming2kan akan dibantu redeem tagihan 2 bulan -'"
2021-11-14 00:22:16+00:00,1459678031048437760,Netameyca,"b'Waspada,sdh seharusnya membudayakan awarennes pd masyarakat awam agar tdk terjebak dlm kejahatan cyber,nyaris seluruh masyarakat dunia terkoneksi digital(tada menafikkan adanya kebocoran data) https://t.co/btnk0MeVfR'"
2021-11-13 23:59:29+00:00,1459672297053188098,rara,b'RT @Dynbnyy: Kalau mau upload KTP ditandain dulu biar bisa dilacak kalo besok jadi korban kebocoran data. \n\nBagaimana caranya?\n\n[A Thread]\xe2\x80\xa6'
2021-11-13 16:47:23+00:00,1459563554164514819,Khoeruzzaman,b'RT @secgron: Masyarakat dipaksa menggunakan aplikasi ga jelas yang dibuat oleh mereka yang seringkali keamanannya buruk sekali. Ketika terj\xe2\x80\xa6'
2021-11-13 14:36:48+00:00,1459530691968860164,Diah Widiantari,b'Itu badan yg mempolisikan greenpeace.. gtu amat.. coba deh kebocoran data yg gtu2 deh dibongkar. Bantu urus perlindungan data. Urus cyber crime. Dah laahh..'
2021-11-13 12:13:46+00:00,1459494698309980164,@bambangsli,"b'Kebocoran Data sudah biasa khas +62 \n\nMenunggu keseriusan &amp; keberanian para penegak hukum memberantas dan menghukum berat para bandar"" judi\xf0\x9f\x91\x8c\n\nRingan 3-4 bulan doang \xf0\x9f\x91\x8f \n\nhttps://t.co/Kat0hNFOo6'"
2021-11-13 07:43:09+00:00,1459426594926202882,Gus Choy Markochoy,"b'RT @elsamnews: Psst, btw btw, gimana nih menurut kawan-kawan semua mengenai cara pemerintah menangani kasus-kasus kebocoran dan penyalahgun\xe2\x80\xa6'"
2021-11-13 04:46:09+00:00,1459382050587168776,dracan,b'@reizora @jeniushelp @JeniusConnect Takut ketahuan semakin besar kebocoran data. Ini aja udah jelas bocor halus ratusan orang komplain di twitter di saat bersamaan tapi masih denial.\n\nSetali 3 uang sesat pikir = victim blaming-denying the victim-playing victim.\nPrinsipnya mending mati ketimbang jujur'
2021-11-12 17:53:36+00:00,1459217829991890950,dracan,"b'RT @Mituanzy: @JeniusConnect halo min, barusan saya dapat telpon mengatasnamakan jenius. Oknum bisa mengetahui nama dan nomor kartu saya. A\xe2\x80\xa6'"
2021-11-12 17:49:47+00:00,1459216870981058568,dracan,b'RT @theeyesmetheart: Halo @jeniushelp @JeniusConnect \n\nAda pemotongan 5000 krn saldo ecard saya tidak mencukupi utk dipakai di Aliexpress.\xe2\x80\xa6'
2021-11-12 13:03:57+00:00,1459144936058613760,Alia Yofira,"b'RT @elsamnews: RUU PDP perlu segera disahkan. DPR dan pemerintah jangan nunggu ada kebocoran data lagi, korban lagi, kebocoran data lagi, k\xe2\x80\xa6'"
2021-11-12 13:03:53+00:00,1459144920682283008,Alia Yofira,"b'RT @elsamnews: Rasanya, pesimis deh melihat bagaimana tanggapan pemerintah terhadap kasus-kasus pelanggaran data pribadi, termasuk kebocora\xe2\x80\xa6'"
2021-11-12 13:00:38+00:00,1459144102516170756,ELSAM Indonesia,"b'RUU PDP perlu segera disahkan. DPR dan pemerintah jangan nunggu ada kebocoran data lagi, korban lagi, kebocoran data lagi, korban lagi, (dan gitu terus aja berulang).\n#SahkanRUUPDP #OPDPIndependen https://t.co/ug6m8zjXKt'"
2021-11-12 13:00:36+00:00,1459144093641048069,ELSAM Indonesia,"b'Rasanya, pesimis deh melihat bagaimana tanggapan pemerintah terhadap kasus-kasus pelanggaran data pribadi, termasuk kebocoran-kebocoran data pribadi yang masif banget ini.\n\n#SahkanRUUPDP #OPDPIndependen'"
2021-11-12 12:49:02+00:00,1459141182265585672,Alia Yofira,"b'RT @elsamnews: Psst, btw btw, gimana nih menurut kawan-kawan semua mengenai cara pemerintah menangani kasus-kasus kebocoran dan penyalahgun\xe2\x80\xa6'"
2021-11-12 12:46:38+00:00,1459140580995260426,ELSAM Indonesia,"b'Psst, btw btw, gimana nih menurut kawan-kawan semua mengenai cara pemerintah menangani kasus-kasus kebocoran dan penyalahgunaan data pribadi saat ini? Udah cukup ga sih guys?\n\n#SahkanRUUPDP #OPDPIndependen https://t.co/BzVCXnExyp'"
